protocol,swaps_hash,swaps_timestamp,to,from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
UniswapV3,0x0dd8dc1adf3c8161035ac0531f94e249767bbbe861f955bf2b2e7685d70afac6,1696543859,0x4614840e8978652db0e3cc1fbc70987ff17b972c,,18287200,0xd084944d3c05cd115c09d072b9f44ba3e0e45921,FOLD,14093938840874847730,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,217863495,0.0,217.863495,0xe081eeab0adde30588ba8d5b3f6ae5284790f54a
UniswapV3,0x0dd8dc1adf3c8161035ac0531f94e249767bbbe861f955bf2b2e7685d70afac6,1696543859,0x4614840e8978652db0e3cc1fbc70987ff17b972c,,18287200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,217863495,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,135000000000000000,217.863495,218.03753434295035,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0de2363e0aaa12b255b6de13a37df8074ade7be1dc7f946b50d7839729451252,1696506515,0x96b5ea9acf9c45fc9898291911fee702f5ca261e,,18284113,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3050375297491914000,0x582d872a1b094fc48f5de31d3b73f2d9be47def1,TONCOIN,2377536200066,4994.207831605422,4938.796366606329,0x4b62fa30fea125e43780dc425c2be5acb4ba743b
UniswapV3,0x0de2c02219d45c1e62201845ed2a8090b3bcbb03d9ed3343bc089e48465fa64d,1696485899,0xdf7468bda932405a56dae301c802d0b36fd68a0a,,18282408,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,59,0.016442971299032178,0.01631391864413223,0xe6ff8b9a37b0fab776134636d9981aa778c4e718
UniswapV3,0x0de3a79fad69757d8ff92c4fd1406770bd9339f5af843b07566046e3cc50472e,1696522067,0x82fab289311422664a26864322bf88eabf5b4131,,18285400,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,146877600,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,24967349411158219944,40457.953308688746,40425.86257969249,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
UniswapV3,0x0de9d7d28b5674b78f5961d20b9e643f5c50830a701b0ea0dcdd43f2a7371ffe,1696563083,0x172b50be694ead01146b06b718fd486ae309d4c5,,18288793,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,70000000000000000,0x1bae14979372ff9926b630c3ffa4bdd06aa50e0c,SPEPE,8271626376766139451402,113.44346087531481,0.0,0xf2f08dd7c0cb38ab07a5aa0a47afa6397dc53817
UniswapV3,0x0deaf40b55f8f9639aa0f4ed080f3c519b833fddffbcea34867d2e5106acee2b,1696482407,0xe1e71e8b336814014efc951e9cbd9432b2e7bb8d,,18282119,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,126400098085076608,0x80f0c1c49891dcfdd40b6e0f960f84e6042bcb6f,DXN,100000000000000000000,208.1685167198647,0.0,0x7f808fd904ffa3eb6a6f259e6965fb1466a05372
UniswapV3,0x0debb20d1b307e366fa2f5d2104c051f6b92441f7ac82aac02d679c99930799b,1696542503,0xff96db75544075ecadf244be41a92fdb5db7253f,,18287087,0x04c17b9d3b29a78f7bd062a57cf44fc633e71f85,IMPT,53983952143000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,139471503664470635,226.0737800593224,225.2594405462274,0x1a89ae3ba4f9a97b10bac6a77061f00bb956858b
UniswapV3,0x0dec36bfdf74e4d8984923a792cbe9cc81efb9d8d067ed9ffe8bece87dff83fa,1696485707,0x0cac3d1a887206e0f6169222c4504301a8b4b993,,18282392,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2897290580226794134,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,,3270805250899074174,4764.006585562546,4748.511554617819,0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316
UniswapV3,0x0ded550e0bd0ea95056f9b0f10110e1d7b886ed23f9b234629be684740a75743,1696543427,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18287164,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3222730011549994761,0xf411903cbc70a74d22900a5de66a2dda66507255,VRA,903648965552038831829539,5205.008189417695,0.0,0x98409d8ca9629fbe01ab1b914ebf304175e384c8
UniswapV3,0x0df0606191a0b4880f003d02526a071a80dfee049b988287fd0e86ed00811a56,1696560275,0x1264f83b093abbf840ea80a361988d19c7f5a686,,18288560,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,8342252430985896502337,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,8336134494,0.0,8336.134494,0x5e35c4eba72470ee1177dcb14dddf4d9e6d915f4
UniswapV3,0x0df44950703fe181693e5dc8cdda545ee2392d36ebe1f6672dc3d1781f7c15ba,1696508591,0x3746609fc6e01646f7708d30c8310c3f624a10a0,,18284286,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,3160060767575993692264,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50279818318065168,0.0,82.32029538296861,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x0df44950703fe181693e5dc8cdda545ee2392d36ebe1f6672dc3d1781f7c15ba,1696508591,0x3746609fc6e01646f7708d30c8310c3f624a10a0,,18284286,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50279818318065168,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,82171317,82.32029538296861,82.171317,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0df56cac7f933cd7d9ddfd14df4191fabb359102e80212d3b0e7b4e705e2e1a3,1696507475,0xfe82fc33cda171d9366d89d91c44101ab4dfcc19,,18284193,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1500000000000000000,0x78a0a62fba6fb21a83fe8a3433d44c73a4017a6f,OX,303058846348857952868175,2455.8655958064096,2375.666425122393,0x2cad29e9640b9bcfb1d8d25cf3e4bd05f55cce70
UniswapV3,0x0df6b6b1a570f24d42f39a00634d93a6c7d0ef60d6f7274f4e7e30a944beaf00,1696560215,0x44d4352ca3124ec0a4cde902d1241b09bb064e36,,18288555,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1100000000000000000,0x1bae14979372ff9926b630c3ffa4bdd06aa50e0c,SPEPE,824845884957453412853420,1781.9621371833316,0.0,0xf2f08dd7c0cb38ab07a5aa0a47afa6397dc53817
UniswapV3,0x0dfa2901a945bdf8a17e86256f2ea60ab137c46693c8b0477dda6f472c4422ea,1696511675,0x43296950eb40444efccbdca7ddec9ce05b04fb02,,18284540,0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933,FOOM,113310444013000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3171849503837863738,5183.1042953098,5192.474814416965,0x5cd0ad98ba6288ed7819246a1ebc0386c32c314b
UniswapV3,0x0dfae01098be0251b88106844eb13d019a7931733a22045b3dd777602e097618,1696507571,0xa009fa1ac416ec02f6f902a3a4a584b092ae6123,,18284201,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1256535556629210141,0xf411903cbc70a74d22900a5de66a2dda66507255,VRA,333405718607154400000000,2057.254962288756,0.0,0x98409d8ca9629fbe01ab1b914ebf304175e384c8
UniswapV3,0x0dff0642637e7c889e2e7ea4041d801918a99ab77430f955a2673bac8a8c2a37,1696555919,0xac758268dec1ac7e8faf5813fa2f5865c9b42b5c,,18288199,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1341000000000000000,0x644192291cc835a93d6330b24ea5f5fedd0eef9e,NXRA,43306979511971214726775,2165.8375397782197,0.0,0x755f01736f93c91585b840c2179c560b754d69f3
UniswapV3,0x0dff0642637e7c889e2e7ea4041d801918a99ab77430f955a2673bac8a8c2a37,1696555919,0xac758268dec1ac7e8faf5813fa2f5865c9b42b5c,,18288199,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,894000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1439281690,1443.8916931854797,1439.28169,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
UniswapV3,0x0dff0642637e7c889e2e7ea4041d801918a99ab77430f955a2673bac8a8c2a37,1696555919,0xac758268dec1ac7e8faf5813fa2f5865c9b42b5c,,18288199,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1439281690,0x644192291cc835a93d6330b24ea5f5fedd0eef9e,NXRA,28799764994002004571658,1439.28169,0.0,0x5eafef1f481acd69561ce02c3ef537cba1c5a02d
UniswapV3,0x0dffbe263b3fe81d22a235d969de22c2b3bae86bf67c16084d703d0c444aec96,1696530719,0x8830d315dcce67752de2c406a949366daea0e7fa,,18286112,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1008353690,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1008481135,1008.35369,1008.481135,0x3416cf6c708da44db2624d63ea0aaef7113527c6
UniswapV3,0x0dffbe263b3fe81d22a235d969de22c2b3bae86bf67c16084d703d0c444aec96,1696530719,0x8830d315dcce67752de2c406a949366daea0e7fa,,18286112,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1008481135,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,6665086557152929315584,1008.481135,1005.2950054153763,0x2322e5517a3cbc75a3f02d74c96f82dda120d841
UniswapV3,0x0e00f6ee1bfa1d4030f9b2cab6f242abf704d4073cf9ab61c744921487f09faa,1696550195,0xec8cbaba9342028bb65fb12e21d602398d627669,,18287726,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2000000000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,191038246140704591263193,3230.1340974799427,0.0,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x0e05213df6b82ca6cf3205cfa1f15f8c15094aac2092aad03c83324d01c23084,1696494971,0xa5d29c2915a9854455c4b3a087fdca3b404755cc,,18283156,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,342449621265922329,0xb2fd1e0478dbf61772996bcce8a2f1151eeeda37,WPEPE,2600000000000000000000000,560.6405379158842,0.0,0xd10b1aa3a49cc06f65c723f14ea0e43edda3102f
UniswapV3,0x0e05f8d75617547ba51b5dd3ceca2a2f952b7b73d8480f66ae1777a77a6de9ed,1696561847,0xdf3504e9d05e54197f5d6db864194b199258571d,,18288691,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,56558019777607987310996091713,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,94292247640170381,0.0,152.81198437161663,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x0e06325d10ce46766457b9564d8e50860f4332303ef81996ccc8d14019004176,1696518275,0xed6a31f8ba489041b38b10ee1e468d059adf5b32,,18285086,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,52353135716,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,32000000000141118073,52353.135716,52597.50967990242,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0e06b4a01d419fe31cbd1ce08af6b077e10b9b079bbb04ebff33beba606c9464,1696504043,0x4066e9bd5618373d2da7a1cb7bba03ef800875ee,,18283907,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,303029841006531706,0xd8912c10681d8b21fd3742244f44658dba12264e,PLU,93383388870849421221,496.1337073537517,0.0,0xe11ee9c18d03b43d6a7fc53e51aedda8451e837a
UniswapV3,0x0e08536fbd9fae7f734d78c01731196ee9ff2d43736545dbb07a2f62c9631b18,1696485011,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18282334,0xf89674f18309a2e97843c6e9b19c07c22caef6d5,Gamer,7413753486245888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,82474416260225777,0.0,135.82790597731895,0x21f607a92e72d8c87ef82e92c35906d1cdc0e2ca
UniswapV3,0x0e08abb45c3b0a804674e5ee2a37a2246368387913075bfb88650a998640f726,1696524611,0xde8daf98cb9c6ac06076a5dea25f2dc2e50a0831,,18285612,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,80682109,80.81396706614873,80.682109,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0e0a2d9ecb9988da0fec3d9388a1b784ad1700f892d7e14c7bce4bbba26a9dd3,1696547843,0xeb88668c52a35ef68bb906c7e47c7d6a5d662d5a,,18287532,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2007404291,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1241157783441347401,2007.404291,2004.5693241032034,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0e0a2d9ecb9988da0fec3d9388a1b784ad1700f892d7e14c7bce4bbba26a9dd3,1696547843,0xeb88668c52a35ef68bb906c7e47c7d6a5d662d5a,,18287532,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1241157783441347401,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,41339518824888445432779,2004.5693241032034,0.0,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x0e0bb5d2c7645a71a8a397918fd00b63742eb2efb6e324a008349b1be1ba915b,1696556495,0xe95a81fb545e35a6037fab30987ddbca9c52b7fd,,18288246,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,107261396822150053665,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,173843022271,173473.15533629985,173843.022271,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0e0ca6978d991dce9f73d50bf7c6d0cdafb6ebf43f944fbcf919acc2894b8352,1696517423,0xb12242faddc1cf585f462d5f1184997739488543,,18285015,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,304415856413128850,0x12b6893ce26ea6341919fe289212ef77e51688c8,TAMA,55199215865397517842505,500.35987357296,0.0,0xf1b5cf831ced19136472b2b385f30384ce14a982
UniswapV3,0x0e0eff45e29440f55748103305bdd6815933631c1f7ba022984a9c147ffe0d3d,1696531115,0x3d78ebb25e27dbcdff6826b4ab12a018ecc257da,,18286145,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,718400000000000000,0x481aeac57ed8b16c528b60f490366730adf8a491,SHIFU,4635309104214808198725615,1159.8289379768717,0.0,0xbe07759a1e9dbfdc9212e63967e86f63bf8361c5
UniswapV3,0x0e10b6693f63be1aeea469029d7142e61e1d721859d789679b4602846ca20dfb,1696525343,0x654fae4aa229d104cabead47e56703f58b174be4,,18285673,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8806144378482596750,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,14204036014,14233.18923564887,14204.036014,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0e1bd73efab7d4651278f22737da9266dd2e3b1bd6dd78d3036575ad98cb7f9a,1696552187,0xfb81f67600a8dfa08592eade82ce974f1e01615f,,18287889,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,384200084838074281531268605025,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,843679139709114962,0.0,1362.5983782534784,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x0e2234f4bfb7f8783fe0ad62cf5cfe1579495e8681189662e96edfce5afd2fda,1696532927,0xd424cd5611e562cda3b47b5edb7a3202b43b4aa3,,18286295,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,200000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,123624746695480452,200.0,199.59577973406243,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0e22ef5184354f500542c6f862c87f940289a62659fc96b76882d669f5134d54,1696550783,0x0000000000d3e910c999cfa4a016eaafe9fcb604,,18287775,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,64849853975350945,0x64d91f12ece7362f91a6f8e7940cd55f05060b92,ASH,206952910555290451154,104.73686227118816,0.0,0x3ee301ed8f42d106def4f9d9730ea3367880b771
UniswapV3,0x0e262c808df55eef013289a00fb448f187ef1931d02bfcc92eaf9193685dea69,1696511603,0x68cc21f7c777243d1a9c71c2349bfdccd8ca7b78,,18284534,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,773090050240937984,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1265461787,1265.5867216572751,1265.461787,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0e2a56997bc70e39866b7abfa20f6b838721cec128fb2dafed4b26e0572a0182,1696552547,0xfc1a7716136cae629dac9bd91b4187e826083f72,,18287919,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,75779452623632741,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,SPX,1111100000000,122.38889690398102,0.0,0x00ed26e794b949e18b142f9108429b74ce08ac99
UniswapV3,0x0e2b94b1d12d4778de6a1a67355c539e42b7c041b55fb77df8d676a1aa856f32,1696520063,0x11c798c549b66a70f90628d920d226bafd92be73,,18285234,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1328834713405601323,0xbc396689893d065f41bc2c6ecbee5e0085233447,PERP,3670890893796193529629,2163.905187034971,2152.3067733367784,0xcd83055557536eff25fd0eafbc56e74a1b4260b3
UniswapV3,0x0e2d3847ece7cc7ea148b1fb34644f655150c3b9ff4c72c2f9566b43c08c9c1d,1696531175,0xd36aac0c9676e984d72823fb662ce94d3ab5e551,,18286150,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,156937075,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,97045065607883914,156.937075,156.6752835637977,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0e2e851108862aff08cf2c6b1356166518e12ccf46360deca927ac4cb252d8b3,1696492991,0xbcd0f13ee22339a9f4cefa93a1227a94ba9eeaa9,,18282992,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,69391902409,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,69388988212,69391.902409,69388.988212,0x3416cf6c708da44db2624d63ea0aaef7113527c6
UniswapV3,0x0e2e851108862aff08cf2c6b1356166518e12ccf46360deca927ac4cb252d8b3,1696492991,0xbcd0f13ee22339a9f4cefa93a1227a94ba9eeaa9,,18282992,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,69388988212,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,42381719033663884422,69388.988212,69386.24043093805,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0e2e851108862aff08cf2c6b1356166518e12ccf46360deca927ac4cb252d8b3,1696492991,0xbcd0f13ee22339a9f4cefa93a1227a94ba9eeaa9,,18282992,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,23130634136,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,14128149831119457738,23130.634136,23130.23688934651,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0e35b7046487deff25b8b4c01942d9eadde12cb098f0bbcbfd07cf6dad8ad343,1696507655,0x0000000000055772357e58581a2a2c5c6d9e8f64,,18284208,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,136000000000000000,0xf89674f18309a2e97843c6e9b19c07c22caef6d5,Gamer,15836159846410723,222.66514735311446,0.0,0x21f607a92e72d8c87ef82e92c35906d1cdc0e2ca
UniswapV3,0x0e37f95ec53536574c40eea488b5f9f798cf54443a0aad0a8bbe1c3b5a1214c5,1696502087,0xd7030b210f88bd59ea5c9d2e95123d0dc95efb90,,18283746,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,12213665870742001,0xb8c77482e45f1f44de1745f52c74426c631bdd52,BNB,28592646161523335,19.996893823293185,0.0,0x9e7809c21ba130c1a51c112928ea6474d9a9ae3c
UniswapV3,0x0e387b9f01656399193609ee21e56e35b145dd8ea68e6851e1475f4ba6a1c33a,1696509683,0xf8618c88773de56f2a456df1baff27242b99a327,,18284377,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,19394443815647536060035,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,300000000000000000,0.0,491.1710141595211,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x0e38c714a1c3a88d32bfd64bc7b9c66625c5f8f49727e36b0747051ae4fcbc78,1696505363,0xb2d8f9f4137d5649fba9cd71d451e96603541a89,,18284017,0xc2544a32872a91f4a553b404c6950e89de901fdb,FPIS,197852351001688508810,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,40279046503503961751,225.2841491709507,225.9443783254912,0xe47f6c21c68bc07913577655d7c0c8421b280f66
UniswapV3,0x0e38c714a1c3a88d32bfd64bc7b9c66625c5f8f49727e36b0747051ae4fcbc78,1696505363,0xb2d8f9f4137d5649fba9cd71d451e96603541a89,,18284017,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,40279046503503961751,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,136616533121901031,225.9443783254912,223.6745623416157,0xcd8286b48936cdac20518247dbd310ab681a9fbf
UniswapV3,0x0e3a15f1fc2132b0b6e6c50af36316ae7039200946084b755601b7214d9df733,1696562723,0x1587c94817bfaa7172f6c82e03bb2ac3a5ad6102,,18288764,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,520000000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,30427763274487568651932,842.7228522166243,0.0,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x0e3ab01eb452657ca97dde6da3df5bb58e3ad4db5e3bd82fed16596fb6209187,1696491815,0xdf7468bda932405a56dae301c802d0b36fd68a0a,,18282894,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,16503,0.01637173810147352,0.016503,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b
UniswapV3,0x0e3b12435ed36ecec4862cab29fb77135d5d2bf8c30d53e48db059ddd35763cd,1696553651,0x1d49180261257b2041ed6d3f40b73c6464166cd8,,18288011,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5950000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9608224144,9609.650533967848,9608.224144,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0e400a3e4ff66691bc858b6e78bec845361fa54abf1440a0575aadc5c51a3610,1696563311,0x2ee36e41387f87b7e6f678a86d1e575b23b996f5,,18288812,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11481747620000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,18632705929,18607.55981299584,18632.705929,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0e400a3e4ff66691bc858b6e78bec845361fa54abf1440a0575aadc5c51a3610,1696563311,0x2ee36e41387f87b7e6f678a86d1e575b23b996f5,,18288812,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,18632705929,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,GUSD,1860060,18632.705929,18610.36964363818,0x5aa1356999821b533ec5d9f79c23b8cb7c295c61
UniswapV3,0x0e400a3e4ff66691bc858b6e78bec845361fa54abf1440a0575aadc5c51a3610,1696563311,0x2ee36e41387f87b7e6f678a86d1e575b23b996f5,,18288812,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,18723163933,0x6c3ea9036406852006290770bedfcaba0e23a0e8,PYUSD,18729285810,18723.163933,18723.847243859513,0x13394005c1012e708fce1eb974f1130fdc73a5ce
UniswapV3,0x0e400a3e4ff66691bc858b6e78bec845361fa54abf1440a0575aadc5c51a3610,1696563311,0x2ee36e41387f87b7e6f678a86d1e575b23b996f5,,18288812,0x6c3ea9036406852006290770bedfcaba0e23a0e8,PYUSD,18729285810,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,18721624461,18723.847243859513,18721.624461,0xc30c8b862f7de6ba5d7eaeb113c78ec6b5ded04b
UniswapV3,0x0e440124180fe08d2b5f2909cf9998f4fc57fa5926c5cc6cd7a22017f49d9e12,1696562267,0x6255685a67387f9481c362251de2ce0e936dc8af,,18288726,0xcedefe438860d2789da6419b3a19cece2a41038d,LHINU,20758611762510676649928593,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,328690296722480061,0.0,532.6823545190326,0x6725d829fd512fdddc4bc078573d464b4289cdb8
UniswapV3,0x0e440124180fe08d2b5f2909cf9998f4fc57fa5926c5cc6cd7a22017f49d9e12,1696562267,0x6255685a67387f9481c362251de2ce0e936dc8af,,18288726,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,328690296722480061,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,533328782,532.6823545190326,533.328782,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x0e46c3ef68c569c3e2d9e4003d3a73063aa56d8c96118ca9a4e520e7e770b4dd,1696540691,0xa65ac167a9c5c91068eb18d1d285009be04afb51,,18286937,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,11490844,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,11490318917843648182,11.490844,0.0,0xd5ad5ec825cac700d7deafe3102dc2b6da6d195d
UniswapV3,0x0e4b3dacc293ec5fb94bcc77f7c420b78a5cdadc7f8b36ddaf39840be9febea2,1696500251,0x456325f2ac7067234dd71e01bebe032b0255e039,,18283594,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,128377376031522844,0x112b08621e27e10773ec95d250604a041f36c582,KAS,421414965192,210.18658812052365,0.0,0x6916f79669f745aebd82433583c85665bfae6fbb
UniswapV3,0x0e4d207ccd705fc9ba8ad89e7df90fc5cbf7b9983e2763835a4f2fb45af71314,1696540907,0x6dd0f99d1eb6797cabb4375fd443c4f68a3d6079,,18286955,0x0058c8581b9fed6864faa654505bc89890cdb2dd,BS9000,528058721033362,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,82478812459311588,0.0,133.20959079616787,0x9bcbf2b5cbdc16ed6489ef229509550e728328f7
UniswapV3,0x0e4e7ebe3626eaeaf5323992f4b7620503757aa96a983d74924d3bcd3db7ad9e,1696481531,0xb7c790501a322e51490e221925cf35d0e8d966ae,,18282046,0xf89674f18309a2e97843c6e9b19c07c22caef6d5,Gamer,26911611471886240,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,210786981936278374,0.0,347.154767484999,0x21f607a92e72d8c87ef82e92c35906d1cdc0e2ca
