protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0x92aa7e542739864ccd399f29d720da6fd26e19dff5039297217ab06a49b1f71a,1696547735,0x0cfe5c777a7438c9dd8add53ed671cec7a5faee5,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18287523,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,11319096898516423330,0x4591dbff62656e7859afe5e45f6f47d3669fbb28,mkUSD,11337460901797492577,11.319096898516424,0.0,0x0cfe5c777a7438c9dd8add53ed671cec7a5faee5
Curve,0x92abd7cc0068d80c688e3a9e053a87c3dd289921d72c18843359690d0d319eed,1696509095,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x5079fc00f00f30000e0c8c083801cfde000008b6,18284328,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,5989551905128162197399,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5983035815,5982.990351016094,5983.035815,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x931404de41d0b1f5a60fdc42e2e60b754bd484ffdb95625c664fde5e28aadb2a,1696516487,0xd51a44d3fae010294c616388b506acda1bfaae46,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,18284937,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,755013,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,211140492,209.19468341094077,211.140492,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x93396cf6a4915beffc7a46d8c3e9afcca5e36b30d14f3495a8908b4a9719d316,1696491143,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18282839,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2287946045257299830,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,YFI,708165967062429003,3759.5611667328276,3718.5814589135393,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba
Curve,0x9358207d7cecba068a47f02310b97bba54a482b02a3cc3639260cc81be8e738d,1696529039,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18285975,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5882941325628250371,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9508866478,9666.319721553034,9508.866478,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x938d27a3b1cdc466d0aef322f71ec65f746c6830a0748b294df9adc341fed9bd,1696486655,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x1104b4df568fa7af90b1bed1d78a2f71e748dc8a,18282470,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,345469785496779251,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,198657064688079755438,567.6771934921866,578.5523466611944,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x93ad316a1a6413558b20692cb6d3bc180b6c939ed4474bdcecf67b4ce0dbae12,1696485659,0xca0253a98d16e9c1e3614cafda19318ee69772d0,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18282388,0xd1b5651e55d4ceed36251c61c50c889b36f6abb5,sdCRV,6513288844311917000000,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,6484770074440197628598,0.0,3107.1127334672765,0xca0253a98d16e9c1e3614cafda19318ee69772d0
Curve,0x93ad89510666f56e81ed4775da51b5b59e111f4db20eadee01061c6076e41a66,1696519991,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xe37e799d5077682fa0a244d46e5649f71457bd09,18285228,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,204000000000000000000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,204063554584494921127,335194.44,334185.8637339147,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x93b1cf7e830f660d26bc6471f9d675bada0193b490cc897e37854308741b6a98,1696505843,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18284057,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,735961769414547597917,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1284923859746876220,2105.3312435610337,2102.442943808928,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x93e7832df3f4d73f89b986429008a6016d8e4c360e110b224dee362ca46b6fd6,1696509467,0x941eb6f616114e4ecaa85377945ea306002612fe,0xe37e799d5077682fa0a244d46e5649f71457bd09,18284359,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,1000000000000000200000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3385970614473240484,5579.039000000001,5553.327398055656,0x941eb6f616114e4ecaa85377945ea306002612fe
Curve,0x93fbedb4d67af54dcad3eea4c8c8d76bf4f97a8ef3a41ce471fd8842b30dff52,1696525307,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18285670,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,155373063952961685,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,250397676,255.29503511175088,250.397676,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x94166dd888d640b4c7cbf08f586c4be057431b8fe84cfb4e2ec62af67dc1cf1c,1696548875,0x5ac4fcee123dcadfae22bc814c4cc72b96c93f38,0xe37e799d5077682fa0a244d46e5649f71457bd09,18287616,0xa1f82e14bc09a1b42710df1a8a999b62f294e592,eCFX,34090000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2740567557250067892,4660.81889,4426.450713600496,0x5ac4fcee123dcadfae22bc814c4cc72b96c93f38
Curve,0x94672fab3fff45213ee6581d754f0996bf0ca09efee2e6c31e37690224ef2404,1696553567,0xf861483fa7e511fbc37487d91b6faa803af5d37c,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18288004,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,4402151806375829882880,0x5ca135cb8527d76e932f34b5145575f9d8cbe08e,FPI,4022609057749243593714,4402.151806375829,0.0,0xf861483fa7e511fbc37487d91b6faa803af5d37c
Curve,0x947930762e57c330d3f88b3eba3715a634691cf5cba6c43b5e550ed1fb59808f,1696513283,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18284673,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,15000000000,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,14999293890566320569150,15000.0,14999.293890566321,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x9490fc72c9df10d6c36302b4ca4ae85cfbcd188c2a10e842156bcfacc1e23a1b,1696506827,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18284139,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,36620587742278378943748,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,36614941211,36620.58774227838,36614.941211,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x94a1bc61c78f5e2a1ac659a8c9008af6f6be6935db7fb2a6c6b51043bba5ef5d,1696527827,0xd658a338613198204dca1143ac3f01a722b5d94a,0xdcdb567740afdce02e26400ee2ebe611ab7b31e1,18285877,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,1449990599363250280125,0xfeef77d3f69374f66429c91d732a244f074bdf74,cvxFXS,1497419944704848355369,7826.96950587986,0.0,0xd658a338613198204dca1143ac3f01a722b5d94a
Curve,0x94ccc31804b0225d9816359dcd390d73ef28a31a37078e2527b4ac5b9ec8022e,1696507343,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18284182,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2270729752354299572,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,YFI,696719670033910865,3724.221850428267,3720.8274418418146,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba
Curve,0x950237a178a01b275220592cfb88291f3a74cca7f148c2d4db8a9a820f3e5737,1696560323,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18288564,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,9995581048,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,10013684991038520045517,9995.581048,10013.68499103852,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x955ffc89388912ec85e4f63e8fb8a348fdc8279b791d129d01cf5967eec10b9f,1696517159,0xb37d6c07482bc11cd28a1f11f1a6ad7b66dec933,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18284993,0x96e61422b6a9ba0e068b6c5add4ffabc6a4aae27,ibEUR,1050825283804251745994,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,1048972231581294326867,1106.0671689738413,1102.0921853885711,0xb37d6c07482bc11cd28a1f11f1a6ad7b66dec933
Curve,0x95a49ad54444a845faad3687b9ab4c3bcde43ca0e24af1e14f4b5235f248c6dd,1696521503,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18285353,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1551820500,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1551508155,1551.8205,1551.508155,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x95a7d73f20a36ff4ff48295209e2603d2fc66f6ac73b0e4a3005df1f92c5e251,1696551791,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18287856,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7133893500,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4418303733105881391,7133.8935,7136.260392695626,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x95c95f7e4e33a80eedda84e2561baf49df960a22980a0079793e195a76995d7f,1696479875,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,18281908,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,30267162624,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,109417043,30267.162624,30354.83721751715,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x964e1b4d51febc896ef5985d5fd4711dd88d285242e2d7d9f8d09cd46c811ced,1696529855,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18286041,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,1518092475747068382327,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2637920388936751393,4280.651885135127,4334.393370265866,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x965fe6b9e7c02152cad2133f6616ec0efee82c06de4f677abe4bfc42646f66eb,1696530059,0xb9446c4ef5ebe66268da6700d26f96273de3d571,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18286058,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,36405051397924464452483,0xdb25f211ab05b1c97d595516f45794528a807ad8,EURS,3637990,38267.75225775067,38351.69058,0xb9446c4ef5ebe66268da6700d26f96273de3d571
Curve,0x96dd5bfc0bac2d2327d71be094e8b6734ef3d73b8506c1ab6ad1978172e2c973,1696516763,0xa5407eae9ba41422680e2e00537571bcc53efbfd,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18284960,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5122506116,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5122363338596806240346,5122.506116,5122.363338596806,0xa5407eae9ba41422680e2e00537571bcc53efbfd
Curve,0x96faf0c5b48ace2055fb76dc6881e711a6a0df8a5337c984a6f28a6e8740ac7f,1696490603,0xd51a44d3fae010294c616388b506acda1bfaae46,0x00000000032962b51589768828ad878876299e14,18282795,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,62791915,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,17323524033,17367.40390427752,17323.524033,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x976e721cf562c12470cd9925fd5ffb98e13c60ddf9e6140564f88210c7c623d6,1696521323,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x4619b39706f6eca70d820b27df877fafaaa40f41,18285338,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,17023723232,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,17033810434666511633963,17023.723232,17015.149895335333,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x989e76deb830467232d50b3e8cc328b1458c7f72da80044f6cb544f3cf3084b7,1696560887,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18288611,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,299100000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,485273359,483.41298723,485.273359,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x98d513197fc81d32e343b80cfba47e679db08201fcd0737ee8306fd41d258b73,1696513151,0x892d701d94a43bdbcb5ea28891daca2fa22a690b,0x71393544931710186ab78c4353ad213f2e375178,18284662,0x530824da86689c9c17cdc2871ff29b058345b44a,STBT,9000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,8988051,0.0,8.988051,0x892d701d94a43bdbcb5ea28891daca2fa22a690b
Curve,0x98e1db33f942c724200b514fdef8b5320bea2ce18cdc7b6218240235a236dbe0,1696501643,0x50f3752289e1456bfa505afd37b241bca23e685d,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18283709,0x3472a5a71965499acd81997a54bba8d852c6e53d,BADGER,300000000000000000000,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,2318174,639.9864,641.211564748,0x50f3752289e1456bfa505afd37b241bca23e685d
Curve,0x98e26ebb76fa77f7c745b5877fe82887ba459ac813c2eae8d8c3b7e6b39e1e4c,1696520087,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18285236,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,2023852844238281472,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,2027800480733742095,3325.4128468963627,3322.5381462595683,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x98e7e889c93ed39510610cdf4bfd6b31a200530fa1d716431d5a948dda91bd52,1696509647,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18284374,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,50000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,49998,0.05,0.049998,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x9910b75348dab9ac429231c15eedc41a0f0cf83ed506dda65d233c32224b8ed9,1696490675,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,18282801,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,23311450112,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,84515719,23311.450112,23375.91755456768,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x99cd4fe3e124bb455ea7e87e52a2105122269dca29be7cbfa0e88d7c41c1faae,1696516679,0xae34574ac03a15cd58a92dc79de7b1a0800f1ce3,0xe37e799d5077682fa0a244d46e5649f71457bd09,18284953,0x8e870d67f660d95d5be530380d0ec0bd388289e1,PAX,25000000000000000000000,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,25048229132708441577474,24995.95725,25048.229132708442,0xae34574ac03a15cd58a92dc79de7b1a0800f1ce3
Curve,0x9a21f08f4ac8c3c524c7f26a7c4737bd03393261a7c83d59778a3be06bc6f2d7,1696523867,0x94b17476a93b3262d87b9a326965d1e91f9c13e7,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18285550,0x856c4efb76c1d1ae02e20ceb03a2a6a08b0b8dc3,OETH,1000000000000000,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,999610866315541,1.618302749,1.6424706105517286,0x94b17476a93b3262d87b9a326965d1e91f9c13e7
Curve,0x9a746c791fbc153a0eb07de7513b541848def5007df08abd3326f275664fc811,1696519883,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,18285219,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,22363652096,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,13774120473843841370,22363.652096,22632.395091777555,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x9ac18446b6434f0d024fa0ef27d43f6f33dec4b416c54eae82b527ebec713ff4,1696511195,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18284500,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,10370100470,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,37424575,10370.10047,10351.71229415,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x9ade23a8dfb2a73eeadbad090cf72bdcd759658dd1a6fa5d70a89fb46f12c424,1696537703,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18286690,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,41175175560715064926343,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,41164131823,41175.17556071506,41164.131823,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x9af817024f192b7e044a2238425a5f09f85e7ed5c6cdf29cc13456eb8e2d7a3c,1696488479,0x6a9014fb802dcc5efe3b97fd40aaa632585636d0,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18282620,0xfeef77d3f69374f66429c91d732a244f074bdf74,cvxFXS,1493238971738295485193,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,1441271350031226956738,0.0,8065.06766177609,0x6a9014fb802dcc5efe3b97fd40aaa632585636d0
Curve,0x9af86b342879d358d81edc690e5d2ac0cf42794b6197c45c75e57cc23d8735d3,1696539791,0xbfab6fa95e0091ed66058ad493189d2cb29385e6,0xe37e799d5077682fa0a244d46e5649f71457bd09,18286862,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,19200000000000000000,0xa2e3356610840701bdf5611a53974510ae27e2e1,wBETH,18865286878085349374,31011.0412992,0.0,0xbfab6fa95e0091ed66058ad493189d2cb29385e6
Curve,0x9b072998f0d2d0da3b9d553754de6b2635b27b6587a1ed5657665754572d7773,1696492199,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18282926,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2877702274305675044,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,YFI,887979606021781452,4728.650722478761,4662.78337625176,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba
Curve,0x9c26d2ead80082fcff65e35fcacf1fc90f5771f407b4868b4df50a0f53fbffbd,1696524431,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,18285597,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,298273908281620571,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,298128033630187891,484.8578434941534,489.85715333809804,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x9c26e6c1b3493ed92f1ca4fe6c58a9dad96c0218d8f6f19f21f8e2748d4d58c8,1696524563,0x4149d1038575ce235e03e03b39487a80fd709d31,0xba3f5c056500ce033e9d74494b820d495efcf19d,18285608,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,ALCX,272225836404631953760,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,3378386481679855993755,3041.8109316134746,3378.386481679856,0x4149d1038575ce235e03e03b39487a80fd709d31
Curve,0x9c2c331b8b70d7e49955f171623841010464b9894b100d2d83fc89510d697d5d,1696548023,0x971add32ea87f10bd192671630be3be8a11b8623,0x1104b4df568fa7af90b1bed1d78a2f71e748dc8a,18287547,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,32178562846902540023,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,31605461371571314576,15.809907140814461,14.845085206227047,0x971add32ea87f10bd192671630be3be8a11b8623
Curve,0x9c30f9e907d313081c844d25dd83383c69472b56812ca2ec74e44e12443aa616,1696561223,0x98a7f18d4e56cfe84e3d081b40001b3d5bd3eb8b,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18288639,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1051155,0xdb25f211ab05b1c97d595516f45794528a807ad8,EURS,100,1.051155,1.0542,0x98a7f18d4e56cfe84e3d081b40001b3d5bd3eb8b
Curve,0x9c540d3205de361513a8bdac36645d0b9a08651e1c5eaaa5322b556a160b13aa,1696552967,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18287954,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1128943435375577205,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,101910275764211798899329,1823.422473900664,1774.4617216064557,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0x9c8025429969c8349fddff46effb54b995fc0af3ef9f84b558be3e427f5a6c06,1696497923,0xb7ecb2aa52aa64a717180e030241bc75cd946726,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18283401,0x18084fba666a33d37592fa2633fd49a74dd93a88,tBTC,18228000000000000000,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,1825383389,464889.116056848,504876.63255567104,0xb7ecb2aa52aa64a717180e030241bc75cd946726
Curve,0x9ccc4ecb67477c94d894062f278192535fd3586591bf6fa9eb6c4ce23f740b70,1696543451,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18287166,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5855545173137583179,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9446434374,9457.632978828167,9446.434374,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x9cda1e5ddb65edfc7d4fa232f757130c8a0e0e4590413ba6c355102b7f7f3087,1696508135,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xc1e088fc1323b20bcbee9bd1b9fc9546db5624c5,18284248,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,393580000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,393511964,393.58,393.511964,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x9d075f55ad9c8d00c96daa9a7e1c579bbc5bf0e6e316f68841ecf38d228797d4,1696502087,0xfb8814d005c5f32874391e888da6eb2fe7a27902,0x1104b4df568fa7af90b1bed1d78a2f71e748dc8a,18283746,0x73968b9a57c6e53d41345fd57a6e6ae27d6cdb2f,SDT,40636961324842053227,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7053512429876115,11.516758661228186,11.541234388925554,0xfb8814d005c5f32874391e888da6eb2fe7a27902
Curve,0x9d34b2f69496778fee8bb56a78ced14aac150fe7ad43ef0d91ba3a492c0cf1a6,1696495823,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x0000000000a84d1a9b0063a910315c7ffa9cd248,18283227,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,2353321238939788969,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,2352180654948908855,3867.7037612179897,3859.8607543075486,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x9d5b616e8931c33517d7c35f1e19adcb1ea4b7296d34959a1a3ca6acf8c10edb,1696513223,0x892d701d94a43bdbcb5ea28891daca2fa22a690b,0x71393544931710186ab78c4353ad213f2e375178,18284668,0x530824da86689c9c17cdc2871ff29b058345b44a,STBT,1000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,998671,0.0,0.998671,0x892d701d94a43bdbcb5ea28891daca2fa22a690b
Curve,0x9df94984d5284e220855052b581e669463e9150cd65d743e4420724fdc9b9686,1696544819,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5,0xe37e799d5077682fa0a244d46e5649f71457bd09,18287280,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7430667520671409647,0x5a98fcbea516cf06857215779fd812ca3bef1b32,LDO,7810884632872118619291,12001.705071050268,11938.46850826706,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5
Curve,0x9e1495d3df9a6e0b0993bffcd7e30cc4b865edfac63112d0969dc2ca84d57547,1696511723,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,18284544,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,58726121472,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,35750119971603373381,58726.121472,58633.74001932016,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x9e31d65e9bf3924e8f584f5c5319f087ff53ad4fedb84e8f9bc456cb0be6db1e,1696564439,0x99f5acc8ec2da2bc0771c32814eff52b712de1e5,0xdc899ab992fbcfbac936ce5a5bc5a86a5d35a66a,18288906,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,7595722106034384603311,0xfcc5c47be19d06bf83eb04298b026f81069ff65b,yCRV,7730502901012783041721,3558.094489018111,3633.5605480601375,0x99f5acc8ec2da2bc0771c32814eff52b712de1e5
Curve,0x9e4f531953ea59ce6d9f4abee47600c0feaf1716bf4f4f13e344329e9c4ed41a,1696545479,0xd51a44d3fae010294c616388b506acda1bfaae46,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18287335,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9146401142,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5657996758617809888,9146.401142,9138.560997512324,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x9e5c77d4e356149b3224ac83d222acc9d6834c9b940b5318180d346178076b47,1696540091,0x1062fd8ed633c1f080754c19317cb3912810b5e5,0x46911a56bd8166ee843a01c456eaf9d6d241aa21,18286887,0x183395dbd0b5e93323a7286d1973150697fffcb3,cvxFXN,622693481233575570296,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,606120440349697396236,0.0,0.006061204403496974,0x1062fd8ed633c1f080754c19317cb3912810b5e5
