protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0x7c455b3e0a67d7c6e99767cc30a3a8a58577a154b5033061c8f48c647f3e6fde,1696170287,0xd51a44d3fae010294c616388b506acda1bfaae46,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18256264,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,10631561498,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6293759955010352242,10631.561498,10609.83179488292,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x7c4a11564bc49893ce8ed12ff61953b4922df85ec227879f82d0238862ce66e3,1696200971,0xfbb481a443382416357fa81f16db5a725dc6cec8,0x3da48c5e033edc7dbb3bcc1e68293753c1ce9cf6,18258805,0xc2544a32872a91f4a553b404c6950e89de901fdb,FPIS,2066499744439375926656,0xa2847348b58ced0ca58d23c7e9106a49f1427df6,cvxFPIS,2082212744242199924797,2456.5309062048636,2504.854040430249,0xfbb481a443382416357fa81f16db5a725dc6cec8
Curve,0x7c6411c0cbc9165c9f626410e96309ae443f2b518d742547d038fbade95d591d,1696146815,0x971add32ea87f10bd192671630be3be8a11b8623,0xd835cdedc20ca3075f86dea4e0d914499d0c5b25,18254324,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,762300728485875384286,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,748291039153642044411,388.49360716044214,389.75786381772264,0x971add32ea87f10bd192671630be3be8a11b8623
Curve,0x7c740db3449705b48ec4ae7700cf0bbeaecad054a3b716d00b97950300d84a0c,1696205711,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0xe4000004000bd8006e00720000d27d1fa000d43e,18259198,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,41138927372436193111643,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,465119413878157885,775.5510588251672,779.7412087824122,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0x7c95961cca765a27c5ac2dcdc99618073a8bf93b8f28304cfdeec3db6d18bf21,1696208807,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18259455,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7545388320,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4373130728224900947,7545.38832,7331.2576049187455,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x7c9ca71f93d26c9d860298dd8661b13658d177bc367fb1fc217dfa6f0032df2c,1696140287,0x1c5f80b6b68a9e1ef25926eee00b5255791b996b,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18253781,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,13000000000000000000,0x821a278dfff762c76410264303f25bf42e195c0c,pETH,12783987893050560493,21767.72663,0.0,0x1c5f80b6b68a9e1ef25926eee00b5255791b996b
Curve,0x7d0f332c8d76a16fb7c6701d6c6a6b7780d72191e0aa2055b14bf8cdb7d0031b,1696160555,0xd632f22692fac7611d2aa1c0d552930d43caed3b,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18255462,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,901000000,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,902523504670819490480,9.01e-10,902.5235046708195,0xd632f22692fac7611d2aa1c0d552930d43caed3b
Curve,0x7d186db074f1956f576314343852eed9e665e32e93735834d87e87e0cdafb0de,1696200143,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18258736,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,48085691590138442761194,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,48043162401,48027.07705551773,48043.162401,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x7e06fd88ee3a609f3b4488e7ea32c0c4ba5c77af8800f19a47b7767398405575,1696198715,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0xba3f5c056500ce033e9d74494b820d495efcf19d,18258618,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,2237196072803006709,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,2232208345267858870,3750.5386804042305,3739.714402565256,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x7e4c1261fcb6610c574040cbad08b3f35593147492b2acc49ff6dcfbccafbf77,1696157975,0x941eb6f616114e4ecaa85377945ea306002612fe,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18255248,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2109727823170761047,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,625571382733392138419,3541.683787549774,3489.0405606302083,0x941eb6f616114e4ecaa85377945ea306002612fe
Curve,0x7e6ebd022e298f1154fe850612177aded2921b409b567254e3338bb613d6c76e,1696156991,0x9a81f5a6ea7e60632f659f3f4e772ba977d80bd5,0xe37e799d5077682fa0a244d46e5649f71457bd09,18255166,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,590184578,0x7616113782aadab041d7b10d474f8a0c04eff258,VEE,1872926135071853845738621,590.184578,0.0,0x9a81f5a6ea7e60632f659f3f4e772ba977d80bd5
Curve,0x7e9904cf840e545c1d4cbeda2f7b186fb0f4d5373289611c6fae86dea3df1eba,1696184591,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18257448,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2899420116,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2899165768,2899.420116,2899.165768,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x7eaf3cf13f2677a8444f600bf8e22541177ecc66f40d02a86d9b9fb0c85b2044,1696201979,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18258889,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,99700000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,172221227,167.14030031,172.221227,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x7ec77714717dc0f1d72a15ac54d75210e61b4c103a35aea592d14d153dfd0ea5,1696192559,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18258109,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,1038202509273945371,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,1035869092005608246,1735.1036730417627,1735.4359286210424,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x7f6b0465f0d9df91b172543e1449e6b0b20539fa5f7bfb1320cc28a63ed35510,1696163411,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18255697,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,2172345745383991370557,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2170462783,2170.9414324768877,2170.462783,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x7faba66c7e09999291e54bd3cb0f3d50cc7bc0f111e23adfdde4f95589ead28e,1696198943,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x5079fc00f00f30000e0c8c083801cfde000008b6,18258637,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9138606085,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,9144343747566810022422,9138.606085,9133.197158312276,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x7fb17b3c98eae643a11e52e3b588c2884b514477f2a50518df88c1e9276b0a3b,1696212983,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18259802,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,839641700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,839552712,839.6417,839.552712,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x7fd8b4ae9236d31729a5cfa6300f90feb9ef712021c701934fd869be753f5370,1696211603,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xe37e799d5077682fa0a244d46e5649f71457bd09,18259688,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,12974543632,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,12985332092793769588071,12974.543632,12969.503492385938,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x7fdac711df97bda5c1656c606eda1e61843052c36f4a9d9e7f67512071344189,1696153895,0x9d0464996170c6b9e75eed71c68b99ddedf279e8,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18254909,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,200089003375503246932,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,196714987030094056737,101.97195905726785,102.54378515403447,0x9d0464996170c6b9e75eed71c68b99ddedf279e8
Curve,0x801124931765d25d551da60204a4a6d4593e15cf321f6ca3ded1bcd5108fb9f3,1696218827,0xa5407eae9ba41422680e2e00537571bcc53efbfd,0xe37e799d5077682fa0a244d46e5649f71457bd09,18260288,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,1799893618760132535877,0x57ab1ec28d129707052df4df418d58a2d46d5f51,sUSD,1801103181796029691484,1799.8936187601325,1801.1031817960297,0xa5407eae9ba41422680e2e00537571bcc53efbfd
Curve,0x8020259bce7492e44561c8bf4e74b51bc64fdd69a54c8b9ea2268f6805bfb4e8,1696215083,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xe37e799d5077682fa0a244d46e5649f71457bd09,18259976,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10800239012,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,10809198043007781773362,10800.239012,10796.022062961278,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x82429e8a07aeff6db0eb0c3fb6e3149c4efa3344c754f9139492a910b3a99838,1696202423,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,18258926,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,3474050702202568419193,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6419757421403220127,10791.58960638133,10762.28869940507,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x826375fd251e3668dc82e74432d714a7b5925c50732aace65fc136013ca6abdd,1696199111,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18258651,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,204545778416113894352580,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2247309543206748200,3856.097014700579,3767.4623063300382,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0x82882a5ac7dc68773cc2107fdb07560d18465d5410f61e1be5e77f1479059e76,1696199387,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18258673,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,4651736570913405781753,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,4647812866,4646.066290102925,4647.812866,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x831f328ef89d8311a064ee3fb0875885b9f9f63ef3c2358d4f69766c8aff64d0,1696154903,0x5ac4fcee123dcadfae22bc814c4cc72b96c93f38,0xe37e799d5077682fa0a244d46e5649f71457bd09,18254992,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2665791523478108512,0xa1f82e14bc09a1b42710df1a8a999b62f294e592,eCFX,34267409012605569460308,4475.169979746645,4851.202826505558,0x5ac4fcee123dcadfae22bc814c4cc72b96c93f38
Curve,0x832dd786192e8456665c5b9ce7d8b128876526645c300021e24ae227192c3299,1696154783,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18254982,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,6750000000,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,6754469659569433915653,6750.0,6750.103232658005,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x83ad73db0f64c449bfd0b79c7f13051ccd9cd08300f9fe0cff2d32b8aa43d6c7,1696198895,0x31c325a01861c7dbd331a9270296a31296d797a0,0x493f461aead031cee2027f1b95370a692611acb9,18258633,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,3247641280329694611516,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,6267565603528756641760,3247.641280329695,3190.328778639415,0x31c325a01861c7dbd331a9270296a31296d797a0
Curve,0x83e697ab1305eaf8b0a659a41ceed39bc86fb7d783bd0c1a70f4b1098c0faf72,1696171727,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18256381,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,997000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1675292786,1680.712701964,1675.292786,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x84324843732f94146a5b11e5b9e96e1a78ee167b91076d1ac17be8ef0344a3a0,1696158383,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18255282,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,7692300000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,7644644177,7647.772429143,7644.644177,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
Curve,0x843939a632af9cbb4b607b69ddbf2536c0759479332b1d43302d30065ffc1456,1696181411,0xaeda92e6a3b1028edc139a4ae56ec881f3064d4f,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,18257185,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,9980039234249775911505,0xa0d69e286b938e21cbf7e51d71f6a4c8918f482f,eUSD,9973037750753644150899,9980.039234249776,0.0,0xaeda92e6a3b1028edc139a4ae56ec881f3064d4f
Curve,0x846316938990896e5c8466e4d8fc89a6c14d580a344543a97e33572083b833f0,1696205327,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18259166,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2248668104687570472,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,204593350811946088088866,3769.7398426780246,3856.9938495068077,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0x846a3d9f200f7bc4ab8b59fd369c7e45a7f67eabb50ad7e8f14f25635acb3812,1696171235,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x767c8bb1574bee5d4fe35e27e0003c89d43c5121,18256341,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,41117082848,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,41114118489,41117.082848,41114.118489,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x8479f67c4fd5859e28729c9b303f9470adcb24232bddb0e9b6a620683db04938,1696201931,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18258885,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,64220000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,63879072169,63821.986917,63879.072169,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
Curve,0x8480e47b72d3b9f730f16ccd1b45645469c0c7f7a60f3ffbf51f9fc7b22ed834,1696152335,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18254780,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2971589736468848640,0xc55126051b22ebb829d00368f4b12bde432de5da,BTRFLY,42306367089330496678,4988.525570603512,4699.468634628238,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92
Curve,0x848be7c810142721813737ead36e46911e10fc226178e30ac6c8c2f3c610a6af,1696199807,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe927fd52e91617cd2d7b77aa39ce94ab9fb09ed3,18258708,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,5372456782434462779955,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5367905018,5365.907972514947,5367.905018,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x84975b175b9f801bb51761dd2cd84ef09cbd0c51fb85f0f82507acc05a9a4fce,1696168559,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec,18256121,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5929686638220888546,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,712079026332436533802,9996.087915269867,0.007832869289656801,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0x84b2883c418920892054ba29db38835f92c863482cf8f63cf8fd1e3e62f11821,1696150631,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18254638,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,2061462000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3814897831573819065,6463.433742168,6404.2203230450505,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x8508cdb34e9cea45577ff291ad70fc89e090dbb090f7724b31bda5a790215836,1696173563,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18256533,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,999927750,1000.0,999.92775,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x851de13c0682fa4acdb6a4cd8f7600bf9b4fa702550eecc3290ad3c0d7370f9f,1696163507,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18255705,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,123907465984621505,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,208793267,208.879490419785,208.793267,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x8530d1dbf17a1e5dba647886f1889a2b22879327f0892bc91d17e196e57cf427,1696150427,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18254621,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,4779886732400000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4769529016,4779.8867324,4769.529016,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x8539a9ccc54344b5654af38302b2273fad9a3d800f4c899eaf1cac22a6fa79b9,1696160087,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x5079fc00f00f30000e0c8c083801cfde000008b6,18255423,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,11122437410,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,11129228487547804335028,11122.43741,11122.033997792028,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x853ac9113107d482e3ca7d76af1c4c0775a5be2e6602e3f4f92fcdd7aa2cb481,1696175987,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18256734,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,570634232852318366,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,306855486829947340844,959.2190263977616,963.3553101398704,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x8553e1da3b2572ec9d3a85bd98d4bcd925980b97751f1a7aa0b1fc936c6abc92,1696183187,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe4000004000bd8006e00720000d27d1fa000d43e,18257333,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,2352140208531281380399,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2350154579,2349.2730437026903,2350.154579,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x85a222e596f80568eb14fc8ca79b80c1a8064efbe218a817b6515df2bf15fa2d,1696194599,0x80aa1a80a30055daa084e599836532f3e58c95e2,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18258276,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4983855875,0x6a445e9f40e0b97c92d0b8a3366cef1d67f700bf,FIDU,6214677952616533546431,4983.855875,0.0,0x80aa1a80a30055daa084e599836532f3e58c95e2
Curve,0x85e5b90484fb1dde429317e10dcb3727851711faedaa9fb3b64f9164765960a3,1696169975,0x21410232b484136404911780bc32756d5d1a9fa9,0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec,18256239,0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44,KP3R,120740952130000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3408992523718813433,27454.316158699858,5746.777367617375,0x21410232b484136404911780bc32756d5d1a9fa9
Curve,0x85ef5723a254ba1c8cccf102d1ee61afdc2aa9ffea71845333d696a48105078c,1696201835,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xe37e799d5077682fa0a244d46e5649f71457bd09,18258877,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,70995109389804026796606,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,70909336362,70908.56919126223,70909.336362,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x85fa7735c2dba1a34e764488f1f712415d6a91eb8b76fc1226e331cf82649d29,1696203311,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18258999,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,1288981967759437365046,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2381839163120227066,4004.018823693786,3992.9921064597174,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x861862d37d723cfc78e96c4eac19428c00b52c283de638bf414a3ceee2e86f77,1696141511,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18253883,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,1974000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1973756070,1974.0,1973.75607,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x866c4dc42695f837e497a920d3eb85e3774e4b46307ad5b48a5a9b024d1fecf7,1696152491,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18254793,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,15424302473188167435,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,8284637190412352101034,25893.388428395785,25907.907968512885,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x8684592fce4b8c7dec9e4b365d01c490cf1b1691adc56a0d4e5c734c7a4dd940,1696207067,0xd658a338613198204dca1143ac3f01a722b5d94a,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18259311,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,82808532460580674831,0xfeef77d3f69374f66429c91d732a244f074bdf74,cvxFXS,85773337304144569332,479.0696357796911,0.0,0xd658a338613198204dca1143ac3f01a722b5d94a
Curve,0x868b3fbdae761f52543b8749d63896b36d8fcc4113003bf7cea069806329d5bd,1696154807,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,18254984,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,20446167040,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,12096976391581282249,20446.16704,20307.674143503977,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x874a819d2fc37671098553a5fcb84c72ce4034f93c16c6aecd23ea12b3e2fc46,1696143215,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18254025,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,15619191119443770730880,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,15515923055,15523.504518424012,15515.923055,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
Curve,0x87b146ac1878da316eb1f1351b683a3b52ee6d0dd38598553d6b04ec7af00fe2,1696193759,0xe0e970a99bc4f53804d8145bebbc7ebc9422ba7f,0xe37e799d5077682fa0a244d46e5649f71457bd09,18258207,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,944307033889705695,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,TOKE,4451065510832107838564,1580.1786355021402,6940.844672429732,0xe0e970a99bc4f53804d8145bebbc7ebc9422ba7f
Curve,0x87c03c70c135d3f90f7f3085b1b3546e583c7247c097be9728a2e57aedb7bb14,1696196015,0xfb8814d005c5f32874391e888da6eb2fe7a27902,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18258393,0x73968b9a57c6e53d41345fd57a6e6ae27d6cdb2f,SDT,5000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,875480972767559267,1483.94,1465.0069090955326,0xfb8814d005c5f32874391e888da6eb2fe7a27902
Curve,0x881615727029035f67b1f29a67e09859968d4d56eeabfa6c883ea8f35f85e6dc,1696170299,0x497ce58f34605b9944e6b15ecafe6b001206fd25,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,18256265,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,15138669516503264963,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,15219168311256598073,15.138669516503265,15.132631968047109,0x497ce58f34605b9944e6b15ecafe6b001206fd25
Curve,0x8859c8e3e2e896156ec4d8bf7c379e0bbd93506c558b2c7cc4237a002ebe9de6,1696212203,0x21410232b484136404911780bc32756d5d1a9fa9,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18259738,0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44,KP3R,201655000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5574032439247517639,46877.285732345,9610.401476181283,0x21410232b484136404911780bc32756d5d1a9fa9
Curve,0x88cc9dfcbb52565b72380ae858b63cef821043f38b47372ed65ceac6ff2fed89,1696211255,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92,0x00000000003b3cc22af3ae1eac0440bcee416b40,18259659,0xc55126051b22ebb829d00368f4b12bde432de5da,BTRFLY,47367679711510442632,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3702277385028914545,6181.394714247685,6383.2373482056255,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92
