protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0x3bba1fb29aacd2edc2ac4a3732a00e3c0a6d855fece5b5985394d9afa537cae8,1696359359,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18271925,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,1758622733173521726322,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1757157080,1757.2589740026276,1757.15708,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x3bc609794189e34f7485f80569bd3ac2af1aa7897830f39ba64badcb980cd696,1696351343,0x838af967537350d2c44abb8c010e49e32673ab94,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18271264,0x9ae380f0272e2162340a5bb646c354271c0f5cfc,CNC,92186927606985965568,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,96129271906814542,220.848534990952,158.53138112589588,0x838af967537350d2c44abb8c010e49e32673ab94
Curve,0x3c1649928a87f0cbb9461e2f2697c730ad701e28678fd926a027f6961a31d071,1696372127,0x9d0464996170c6b9e75eed71c68b99ddedf279e8,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18272981,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,50210573633964108924931,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,51109623868469182518557,24431.26007651972,25718.46494986143,0x9d0464996170c6b9e75eed71c68b99ddedf279e8
Curve,0x3c168ef4e83af627a2ae44faa07373451f2cfdd954fd6e8d39b0851e08e796a6,1696305827,0xb7ecb2aa52aa64a717180e030241bc75cd946726,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18267504,0x18084fba666a33d37592fa2633fd49a74dd93a88,tBTC,972950350496259919,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,97577518,25222.009429235895,26876.15340773466,0xb7ecb2aa52aa64a717180e030241bc75cd946726
Curve,0x3c2e479c05ac4f22866c3686ee991cb049e4350aa984af32be65c595ba5b7b7d,1696368635,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18272695,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5431610684376803314,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9005580857,8994.603301328743,9005.580857,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3c5ae457a4aefd9cb63d13552bd01fb51adeabb358f5799d29d7e8d6e743d69f,1696307171,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18267612,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,691790600,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,691866341,691.7906,691.866341,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x3c7cdd9ff2666e4a3f7b362273a33ac62a13ffb9f5929c0ebb9e7b8cb35e1069,1696375475,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x767c8bb1574bee5d4fe35e27e0003c89d43c5121,18273260,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,19913819778809444197019,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,19895588383,19898.37720898557,19895.588383,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x3c8ee4b38b2281f469412afbea2938b63abb683c07bb8316dae0f9382a5e3e32,1696323251,0xe57180685e3348589e9521aa53af0bcd497e884d,0x53facee52e897740b140f5304e9cd9dc6238d735,18268947,0x865377367054516e17014ccded1e7d814edc9ce4,DOLA,1238843460547819032082,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1233377131,1238.5956918557094,1233.377131,0xe57180685e3348589e9521aa53af0bcd497e884d
Curve,0x3c9ac5ffa7d0e86d4a4f35bf4aaa6a4966b8a73024d64f4788256df0e51cb80e,1696346147,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18270835,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,17354372276,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,63431051,17354.372276,17425.979572072403,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3d0e55cff871d716cad3091056e8db1fdb74eb250d9a62dcdb9faf095ad3995c,1696340651,0x6a6283ab6e31c2aec3fa08697a8f806b740660b2,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,18270388,0x320623b8e4ff03373931769a31fc52a4e78b5d70,RSR,1394268600000000000000000,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,2518709938803755412654,2543.91277413,2518.7099388037554,0x6a6283ab6e31c2aec3fa08697a8f806b740660b2
Curve,0x3d32400179b1d8e43ba55ee9054f4cdb27353d1d5250827d28e7ba3cd7ccb694,1696340903,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0x00000000003b3cc22af3ae1eac0440bcee416b40,18270409,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1343624860860484352,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,160215355828360390287,2217.5203877168196,0.0016021535582836038,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0x3d87b40627673075581a37aeb8eef7afe0fa5dfcd6a4d045c925f9eb31f6c62f,1696344875,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18270730,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,17703442257,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10748828691650737435,17703.442257,17739.88221127892,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3dc85bf1faab6605225d1d51703d75fcc88e843b8e0e37c78f40d712e3f66956,1696382351,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xbb83b1b240220e82a0a4ba8a6c9e9b044b225e56,18273830,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,406056408306,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,405983410789,406056.408306,405983.410789,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x3dea64443c927be36f43cef01ddeaf0b7b9acebd6a39bf8f9e628ada896d4dce,1696356035,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18271650,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,36744968452803537971328,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,36741130075,36744.968452803536,36741.130075,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x3e13ed71979bbafa87ac3e0e1214f11419818803a40ee86035c1bee65efe8440,1696372727,0x828b154032950c8ff7cf8085d841723db2696056,0xe8c060f8052e07423f71d445277c61ac5138a2e5,18273031,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,23232834790671732372,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,23222051585447158915,38378.1516853526,38415.80536033186,0x828b154032950c8ff7cf8085d841723db2696056
Curve,0x3e156d8ed2b6cf5310a7d6eb5b39c67768d40b3ae8fffd77da35ebf0bde9bf74,1696382075,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18273807,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1111110000,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,1111986906981942749701,1111.11,1111.1245944951854,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x3e3e29ce904d961777760264418d5ff8469ec5f28ef9c79b928e956ee67c9e34,1696350167,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18271167,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3978603655468897934,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,6549553807,6561.305624632637,6549.553807,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3e6b5cf057325dc30a70f55d168dfb29eb28496ea93d68ca232afa4e2bb78c0d,1696312619,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x2c6a3cd97c6283b95ac8c5a4459ebb0d5fd404f4,18268064,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,628514662124,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,628546981539075361651269,628514.662124,628546.9815390754,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x3e727e9a9c2e3cb4a7ac197a718bf03968b1004f74b263b1748efe087ff1b637,1696385243,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18274069,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,6063522574,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,22185671,6063.522574,6064.1758469625,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3e9a9129972aeddd2a13b7ee4e13848c60ef8dcd59237c7f960543d66537e0d5,1696375451,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec,18273258,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,63367490339,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,63493083775820558004107,63367.490339,63493.08377582056,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x3ead8dcdfb597158f6579e8ce10cbba2e340a3b54fed40c0f43a120c6f72c0c8,1696334651,0x867fe27fc2462cff8890b54dfd64e6d42a9d1ac8,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,18269891,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,10000000000000000000000,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,4649375620124193981880,4647.01,4649.375620124194,0x867fe27fc2462cff8890b54dfd64e6d42a9d1ac8
Curve,0x3ebdf413d7912bf74e5583238fdcc530b28419c6f86510cdc2f3f62aac841683,1696339391,0x326290a1b0004eee78fa6ed4f1d8f4b2523ab669,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18270284,0xd7c9f0e536dc865ae858b0c0453fe76d13c3beac,XAI,13000000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,12885388185,0.0,12885.388185,0x326290a1b0004eee78fa6ed4f1d8f4b2523ab669
Curve,0x3f01d5a40011ec6f909b0f78c65aece915295462876088f15040b96d87ff686a,1696370315,0xb9446c4ef5ebe66268da6700d26f96273de3d571,0x493f461aead031cee2027f1b95370a692611acb9,18272833,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,1530012060841940270058,0xc581b735a1688071a1746c968e0798d642ede491,EURT,1530785860,1600.755228499089,1603.5900355016,0xb9446c4ef5ebe66268da6700d26f96273de3d571
Curve,0x3f052a345701ad32fa74303d8d70c7ce0e1bb9ab79d08817854e20c02243604a,1696377779,0x5fae7e604fc3e24fd43a72867cebac94c65b404a,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18273450,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6031120018099015058,0xbe9895146f7af43049ca1c1ae358b0541ea49704,cbETH,5744842301343717403,9977.168979561182,9979.937529653378,0x5fae7e604fc3e24fd43a72867cebac94c65b404a
Curve,0x3f49fb6df0154e05a1c1bff57ea80143d018fb605f20b96200ea8d6f452335e1,1696374623,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18273189,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,185201074950000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,307048362,306.37467243686837,307.048362,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3ff38fe2ca162c818a91302eac7a71156940fed17e01c9c464bd09c247bb4c59,1696344767,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18270721,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,550747514264919056880625,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5958980024122855677,10149.725940388193,9834.709135276855,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0x404de06159597d2702d3fcd5f0b281c053935d88b8bb007989735a2e53417478,1696344851,0xae34574ac03a15cd58a92dc79de7b1a0800f1ce3,0xe37e799d5077682fa0a244d46e5649f71457bd09,18270728,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,160000058360384730221129,0x8e870d67f660d95d5be530380d0ec0bd388289e1,PAX,159659377071066073560544,160000.05836038472,159627.44519565185,0xae34574ac03a15cd58a92dc79de7b1a0800f1ce3
Curve,0x406b5eb0db162a8fbb20cfd295690e615c52fa26f53e56103986a251b6a2781e,1696342595,0xd51a44d3fae010294c616388b506acda1bfaae46,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,18270545,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,247053651,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,900163,247.053651,247.2956352171338,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x4098cda98891975ffd4d020c9ec898c97f9aa44f46a86b9ce7956f854be590c0,1696316051,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18268350,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,15549000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,15545561947,15549.0,15545.561947,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x40cfcee568bab8ee03d59162237168942a45f04d64ecf6ebfb17c6d7e0970602,1696375727,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92,0x9a526a5bc7849e2872c7146e8bf81ba4657bd529,18273281,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,74980309396080797,0xc55126051b22ebb829d00368f4b12bde432de5da,BTRFLY,1000000000000007640,124.03852265242642,125.69532800000096,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92
Curve,0x40dd35beb23681237c524194416e3b7c5362ebed364ce49d06dfb8e9b739993a,1696308803,0x59ab5a5b5d617e478a2479b0cad80da7e2831492,0x0000000000a84d1a9b0063a910315c7ffa9cd248,18267748,0xa35b1b31ce002fbf2058d22f30f95d405200a15b,ETHx,342963521373748825,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,345761747999141433,575.0748631209831,576.5481050323062,0x59ab5a5b5d617e478a2479b0cad80da7e2831492
Curve,0x40fff341d5fcb9c1cf2b63dc3921ff268a9a741b5ed725a127a5912f45a25b78,1696349279,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18271094,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000012016,1000.0,1000.012016,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x42191ecba2c72455b8063cdec2bc0a107d78dd35a919ec2e0f09c3841998796e,1696335023,0x5fae7e604fc3e24fd43a72867cebac94c65b404a,0xf411fca55e1a892c9ba6d04abe5ca26ec1764d2b,18269922,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18087211574261791204,0xbe9895146f7af43049ca1c1ae358b0541ea49704,cbETH,17227649354128375465,29851.159792612576,29984.77905329781,0x5fae7e604fc3e24fd43a72867cebac94c65b404a
Curve,0x42520b4b8a915a27fa74b2354d553024b4de4e3b8ee16d98739638ce50c392f7,1696348619,0xf7b55c3732ad8b2c2da7c24f30a69f55c54fb717,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18271039,0xd1b5651e55d4ceed36251c61c50c889b36f6abb5,sdCRV,504662796994032300000,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,504563241608402888013,0.0,245.87669501522439,0xf7b55c3732ad8b2c2da7c24f30a69f55c54fb717
Curve,0x426b881d21499f74f043c987fca8442a55a2be51beb0338c46211ec0c9f327fd,1696383767,0x99f5acc8ec2da2bc0771c32814eff52b712de1e5,0xdc899ab992fbcfbac936ce5a5bc5a86a5d35a66a,18273948,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,1051804696594705794623,0xfcc5c47be19d06bf83eb04298b026f81069ff65b,yCRV,1072855877223993794032,498.6984716246274,522.078491254126,0x99f5acc8ec2da2bc0771c32814eff52b712de1e5
Curve,0x428dadcaff53a98889028cfd8c33bf100131384e7e3f700a622fe3db5ff17776,1696382771,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18273865,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,99700000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,162962971,164.9318442142,162.962971,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x42d1397fd8a56caa7fb88ef9d9f62fd26662bbdb89946d9075553f43e2d8189a,1696389035,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18274382,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,2710000000000001280,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,2715422446754004572,4451.339960410002,4442.0896720939845,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x43238f8ce2bd7f043862f2d13a8ee757b0ede53e59dac0bd63708b49d11d19c9,1696328303,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18269368,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7848635800,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,7848767998831522785380,7848.6358,7848.767998831523,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x43302eda9cbe2477c271f2604544068a41dcddb2026da7d6c40ab6f432ac5544,1696379279,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18273574,0x5a98fcbea516cf06857215779fd812ca3bef1b32,LDO,3096586198719582185176,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2926580025142607358,4849.523390194155,4841.386567574825,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5
Curve,0x433bbfd1ea713572e62ee58cd873de62e17ac0565d3ab9476ac62a6138c5d862,1696351535,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18271279,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9906859135,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,9911163317736592900955,9906.859135,9902.48312090292,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x43f6bff02da02b07f1b1c6338d34f846f8ab688504567d070a40da4127cafb92,1696315895,0x5fae7e604fc3e24fd43a72867cebac94c65b404a,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,18268337,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,44102500000000000000,0xbe9895146f7af43049ca1c1ae358b0541ea49704,cbETH,39805678388172188359,73482.76960375,69629.17077338994,0x5fae7e604fc3e24fd43a72867cebac94c65b404a
Curve,0x4418129d734467331cc6e93edc8b80f16cb610fe60eec8065df77173a72924b6,1696313987,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0x89060182b5b69888ed076b6995ff4272067d2cb1,18268178,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,2550000000000000,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,2555057721129141,4.25205412785,4.2480131482910375,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x44ae5970e041ad8bad8755c493c9ef8ef87c3d9f432b29468b598e3b1c6bfa09,1696331987,0xbec570d92afb7ffc553bdd9d4b4638121000b10d,0x5de4ef4879f4fe3bbadf2227d2ac5d0e2d76c895,18269671,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,20426872601843533903,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,59091339317200407406,58.504360696468844,59.09133931720041,0xbec570d92afb7ffc553bdd9d4b4638121000b10d
Curve,0x44e26d5c5116e5534c20109ff394f54a5924c41a1d989579dc89441f25b52616,1696340555,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0x978ecb21594ccc4bd7a59a82237ca235ebb487d8,18270380,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,4999500473541478,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,4987189777491918,8.294682704506753,8.257959894180486,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x455b0048c3c554f79e7d46b1df90c0e71a3f06186281d642d476fa7789dd0d93,1696380107,0x13b876c26ad6d21cb87ae459eaf6d7a1b788a113,0xba3f5c056500ce033e9d74494b820d495efcf19d,18273643,0x3472a5a71965499acd81997a54bba8d852c6e53d,BADGER,1005404913051452526405,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,2161717098590989070998,2147.823391438818,2161.7170985909893,0x13b876c26ad6d21cb87ae459eaf6d7a1b788a113
Curve,0x45620c5654d5a87f72330948669b41d28fe14b3ee4ca56ef24ce068be7ec7a46,1696314503,0x838af967537350d2c44abb8c010e49e32673ab94,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18268221,0x9ae380f0272e2162340a5bb646c354271c0f5cfc,CNC,1150879958326799847424,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1243634665148852959,1757.8137675498126,2072.1210718297134,0x838af967537350d2c44abb8c010e49e32673ab94
Curve,0x45ba4c18bafdcb59f31aa84627d24200d9406c61c5720f89e6e987c84eda9396,1696362959,0x342d1c4aa76ea6f5e5871b7f11a019a0eb713a4f,0xe37e799d5077682fa0a244d46e5649f71457bd09,18272225,0x72953a5c32413614d24c29c84a66ae4b59581bbf,CLEV,14637834421410222592,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,42458242283146932,46.01892154039979,70.3097236528884,0x342d1c4aa76ea6f5e5871b7f11a019a0eb713a4f
Curve,0x45bf051989118b966ad22bb4ede88f86433190965d29778b53316989307b47a8,1696328687,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18269399,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,3697083997636547320572,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3694263201,3693.8460914714174,3694.263201,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x45eb057780ffa7ed9442586c4a2b2e5ab941f536ae7e00954e216ba7a0a650c6,1696307807,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18267665,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1423508261698209100,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,4248497140361738218270,2367.809122142378,2309.423566540676,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x464c488157cbe8c0c634b77d9c073ec5ed58df6b38348481b1cb4538412918aa,1696353671,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18271455,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,952332100,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,952128244,952.3321,952.128244,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x464d0861fe3de30fbc42c75ce80a2b12356a591c1c2795f3f08b245d24e84dea,1696365527,0x971add32ea87f10bd192671630be3be8a11b8623,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18272438,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,4546431110620714290622,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,4456895400395202264287,2287.7732277265645,2164.2862340135116,0x971add32ea87f10bd192671630be3be8a11b8623
Curve,0x4673ee78273aa025f3ef41af5d9ce6e602112e55170be4feae219242bedc293a,1696306391,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18267551,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,103162298504521885,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,103129935701572155,171.93381483824504,171.96630149206862,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x468b71baf9cfb2e58ce6c274ee7853cd4b08352f52a3475ab911793656501679,1696358483,0x838af967537350d2c44abb8c010e49e32673ab94,0xe37e799d5077682fa0a244d46e5649f71457bd09,18271852,0x9ae380f0272e2162340a5bb646c354271c0f5cfc,CNC,2036737121587773643014,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2118742010330977948,4863.255723339395,3508.5806012574058,0x838af967537350d2c44abb8c010e49e32673ab94
Curve,0x4698beb0bd54de2058cb159e65cda21c9b961420502b5c3b2ce9791729d2c5dc,1696307999,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18267681,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,40000000000,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,40003165769478575144031,40000.0,40003.165769478575,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x46ef03c0c1e73813922fd3cb32781cbe9242468211ff92efab0d454e14a2855e,1696330787,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18269572,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3324800000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3324084057,3324.8,3324.084057,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x4710d04164396ad2f33e43a1c7325f2f98b0ad6e16eecf55965132db70411f01,1696377767,0xe7a3b38c39f97e977723bd1239c3470702568e7b,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18273449,0x1abaea1f7c830bd89acc67ec4af516284b1bc33c,EUROC,25000000,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,24990481514213485588,26.142775,26.125049374958778,0xe7a3b38c39f97e977723bd1239c3470702568e7b
Curve,0x4747eafc81acec2c1cdb18967211a95b71c3e150aabfbd7b78b8ffd41a30560a,1696375463,0x971add32ea87f10bd192671630be3be8a11b8623,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18273259,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,15916869859065014644990,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,16184793201113916851979,7744.766868544419,8144.220308386925,0x971add32ea87f10bd192671630be3be8a11b8623
