protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0x3864b8952b5025f7be5549277c243212b986e4282212e3c43e49d6e3584a3b97,1696446395,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,18279135,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,51158668237,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,51454082544140645635484,5.1158668237e-08,51079.655816334365,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
Curve,0x389b4ea4dce2f98397e369b17577bd476073c25126ea66cfeac82432522f72d8,1696467503,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18280882,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5925950213626739311,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9783384260,9742.298003201151,9783.38426,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3972dcd163f7ee0dab3b7e4c0112b7ea7aecb88801f1152d6830a71290f0e343,1696399163,0xa5407eae9ba41422680e2e00537571bcc53efbfd,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,18275224,0x57ab1ec28d129707052df4df418d58a2d46d5f51,sUSD,163172498286533210519,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,162972852,163.1724982865332,162.972852,0xa5407eae9ba41422680e2e00537571bcc53efbfd
Curve,0x39f186c527be684d2613a98f07c85ad3e3e980a6ae69fadafd855a1493e909d3,1696452035,0xd51a44d3fae010294c616388b506acda1bfaae46,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18279601,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,13083407234,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,47195671,13083.407234,13003.972595961537,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x39f3e2df52f057a597c9932ac3e7dfab794b84dc7562b21017bd5de59798aef4,1696393883,0x9d0464996170c6b9e75eed71c68b99ddedf279e8,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18274785,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,3242767972638293605380,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,3291868745871982485732,1567.3173159113485,1644.2621036130884,0x9d0464996170c6b9e75eed71c68b99ddedf279e8
Curve,0x3a33c2a8c20c8006f728fe608437d6f8d1732de6707bac00d2aff3f8fef86ec5,1696435343,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18278219,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,10439192980041632841728,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3626798444805951306,6033.310704429102,5922.150907836338,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x3a3a85859d4f205727c55711289db83060ed22b4cdf1aa5abf4151998bab3ff0,1696465115,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x53facee52e897740b140f5304e9cd9dc6238d735,18280685,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,8712689614336887153041,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,8703304262,8703.144862864381,8703.304262,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x3a80d2afdf7a9021a2e09207e95566ee1177233aea869691f50a4472def59b24,1696453727,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956,0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec,18279741,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,19573933898,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,GUSD,1955707,1.9573933898e-08,15973.72584925,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956
Curve,0x3aa6afeac883dcdbece7c1578fb355156fb606d37d1894b848bce7caefbb4795,1696472627,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18281307,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,94147236263148853,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,154753262,155.58222068399257,154.753262,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3ab5baa9ff25c0d1bb5b669a9108ec8a736870d4ba1eef09495680939761e6d9,1696469867,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18281077,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9674303803915491474,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,15918382540,15987.189100036441,15918.38254,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3b30983d70156545581e489469c57f28967d08ceac4848cc1d4f9386531d1bfd,1696456643,0xd632f22692fac7611d2aa1c0d552930d43caed3b,0xe37e799d5077682fa0a244d46e5649f71457bd09,18279981,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,10000000000,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,10015437046153111113348,1e-08,10015.43704615311,0xd632f22692fac7611d2aa1c0d552930d43caed3b
Curve,0x3b3a002dc0e059d853bc362f9089a7c6d9b8cc8fe35e436169c50cb70f21ffe0,1696455611,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18279895,0x5a98fcbea516cf06857215779fd812ca3bef1b32,LDO,1038897779409521671918,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,999999999999999717,1643.6838105105394,1638.3432199999995,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5
Curve,0x3b489434294f206dc9a9f1e3ff40c68c01c69dc59e8bc8df60cf972cd572afbb,1696397051,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0x89060182b5b69888ed076b6995ff4272067d2cb1,18275049,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,3400000000000000,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,3406780529096070,5.5847069614,5.58031389255955,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x3b7de706644fbfe61286ae43460ce00b110d70e4a94ccdfc424ad37cc0a24d9f,1696456115,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18279937,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2629298409872220846,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,YFI,822604452958852024,4307.693223170934,4273.101000853563,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba
Curve,0x3b98c98dd301c473de29305dfac5344ff61713af247d8766c2b84c57eaefb3fc,1696471523,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0x00000000000006b2ab6decbc6fc7ec6bd2fbc720,18281215,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,3651079160772811932,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,3658250215385208234,6014.324472907311,6024.665681964873,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x3ba109550ab0f1e4b803b806ca5c1effb85e25e878672ab286478bef31b987c6,1696439567,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18278569,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,100000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,99994717255,100000.0,99994.717255,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x3ba39baec5b79236c27deed6ad15d84dcd9b7b06efb95ea77ee5d34d0f1880aa,1696442291,0xc5424b857f758e906013f3555dad202e4bdb4567,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18278796,0x5e74c9036fb86bd7ecdcb084a0673efc32ea31cb,sETH,71118011281167004,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,71034261735480406,116.51571160238348,116.15530349581957,0xc5424b857f758e906013f3555dad202e4bdb4567
Curve,0x3c2e3f8e34420c5433b84f6655b7832138328f7d25dcc157f5a604e07e009a5f,1696425515,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18277405,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,257213638222058550180,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,457372812878949187,749.1625003946735,753.0428975119589,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x3c4e72385102c505ce51a3f54b6b8e1d9175de92d7ffbe1fa8b54d381b13bede,1696402523,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18275503,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7414280623,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4520342935243396505,7414.280623,7415.984212701612,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3c67dde7212415cedc07ffcba0f32fce897b50d8f92910203498ce9448954a8c,1696461779,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x1104b4df568fa7af90b1bed1d78a2f71e748dc8a,18280408,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,37017822292864770230,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,65600325830286698,107.53847658059763,107.8473325469626,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x3c727f21e02b64acaee9625718065e293280177f3877f2c094f845738f2985ac,1696446131,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0x3b15cec2d922ab0ef74688bcc1056461049f89cb,18279113,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,38684290391,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,38912318322670514080065,3.8684290391e-08,38629.15688434509,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
Curve,0x3c8b2754d5044a4dc9b128515f326062ee9bf04bd3ab9c6a2db32b8f7aedafec,1696458527,0xfcc067efb7be2eebd32615f14fc22195abb68e9b,0x53facee52e897740b140f5304e9cd9dc6238d735,18280137,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,1700829889967385148,0x9559aaa82d9649c7a7b220e7c461d2e74c9a3593,rETH,1594973203369348213,2789.029140011742,2735.5484474773352,0xfcc067efb7be2eebd32615f14fc22195abb68e9b
Curve,0x3cfc9ea35d808a9a010c37bae498616c78ff7aafa9bcb8a8548b59f67eae21a6,1696460615,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18280311,0x5a98fcbea516cf06857215779fd812ca3bef1b32,LDO,12129718792070523707808,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11681768160454043722,19190.937549124043,19204.897530483817,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5
Curve,0x3d4819f4c0f4409430204027d14111e9ac087a5870946780d84652fc4840fd80,1696416251,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18276639,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1200000000000000000,0xba3335588d9403515223f109edc4eb7269a9ab5d,GEAR,473263730433446325534084,1973.97192,12395.250363782392,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2
Curve,0x3d91f96ebf5894e773554fd97a4bcf12964c9b079112764a8f5d687518e78ba4,1696428779,0x971add32ea87f10bd192671630be3be8a11b8623,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18277676,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,1041997100562578661544,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,1058425329210500197593,507.16291278001944,530.3166022236167,0x971add32ea87f10bd192671630be3be8a11b8623
Curve,0x3df95a38770bc191b07558e40a2f8169df66659c628e3ac9be399a42098c3185,1696471859,0xd51a44d3fae010294c616388b506acda1bfaae46,0x5079fc00f00f30000e0c8c083801cfde000008b6,18281243,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,16519070666,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10043396000763342353,16519.070666,16597.129294799215,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3e4b95c5792735f6fa213c6e49446ece0ea3e2cef48290d87609aafb4c1a68fc,1696438811,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18278506,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,273185031533589355,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,447519818,446.08020189842836,447.519818,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3e6cb8970284164051dcd7369de888e8cb4330a8e9e3929a7a29a4711cd06f0b,1696463363,0x99f5acc8ec2da2bc0771c32814eff52b712de1e5,0xdc899ab992fbcfbac936ce5a5bc5a86a5d35a66a,18280540,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,300000000000000000000,0xfcc5c47be19d06bf83eb04298b026f81069ff65b,yCRV,306957529774514557503,144.6216,148.77678944617128,0x99f5acc8ec2da2bc0771c32814eff52b712de1e5
Curve,0x3e9e9a768f4126a410854de8e33f248cdc007109067cf6409665e5aa9176ce17,1696464071,0xd51a44d3fae010294c616388b506acda1bfaae46,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18280598,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2549843348685307392,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,4197756125,4191.957891790905,4197.756125,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3ebf999a74d78c87ed70411d383074774fe8e9cdaabcdbd72bd0cf13eeda2544,1696477571,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18281717,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,75236959266660740095707,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,75079428222,75236.95926666074,75079.428222,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x3effcebea3e7887f3da825a74696ab4e66d421de3a1c9f0ef62d5ed1fe7db8a8,1696417271,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18276721,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,4436298128021658232219,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1575645438745971233,2561.9000607587154,2591.899876633856,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x3f4b4090e9d2a51167031dab1eb6b1f4bb77dd046c1c5cfc8bad5980c262db81,1696401791,0xf7b55c3732ad8b2c2da7c24f30a69f55c54fb717,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18275443,0xd1b5651e55d4ceed36251c61c50c889b36f6abb5,sdCRV,844258006687961600000,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,843852919586748515701,0.0,407.8569000651044,0xf7b55c3732ad8b2c2da7c24f30a69f55c54fb717
Curve,0x3f929f9cf6337bc94032abb8d96cfee3f0e1d04c48fd2953ec13e3a0abc362a9,1696467863,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18280911,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6999080000,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6998494624163061847899,6999.08,6998.494624163061,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x3f963c9f7e0730fdb7af9f85186cd25c0252534899ad56e27ce24c6ffef4c35f,1696427471,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0x25e9aca5951262241290841b6f863d59d37dc4f0,18277568,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,1974605107055457849240,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1970261400,1974.605107055458,1970.2614,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x3ffb84a0dbca3dab400dae6e55c782173d8e7c0254633aa08b1cfcb3f6494139,1696456415,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x1104b4df568fa7af90b1bed1d78a2f71e748dc8a,18279962,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,116097793419400362791,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,205947231788580202,337.26943038185533,337.41225087858885,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x411c90b068a21549fda03f7a0ac1561dcb339818cd7fd5b1998e0d091cd05090,1696462067,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18280432,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11271954173653189815,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,18612498027,18531.160856808594,18612.498027,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x4145d8df22b8131b2db1b84c242b991c74fbff1b98c1f70235b88392a5999901,1696405187,0xba3436fd341f2c8a928452db3c5a3670d1d5cc73,0xe37e799d5077682fa0a244d46e5649f71457bd09,18275723,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,23840486091527397375374,0x1abaea1f7c830bd89acc67ec4af516284b1bc33c,EUROC,23843994445,24972.74229747231,24727.84363108726,0xba3436fd341f2c8a928452db3c5a3670d1d5cc73
Curve,0x4162d3012eabd8846d9b49f8c1f50eb6e6291203b944ceae1d8c402a0f9f2350,1696398839,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18275197,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,126958673784602232,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,207772312,208.28586103754273,207.772312,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x41ade211973955b6c74016490c148a03a6338124a5704159c9502c4f52da36fc,1696466951,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18280836,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8863850824372802578,0x5a98fcbea516cf06857215779fd812ca3bef1b32,LDO,9150445714654983350436,14572.224381566375,14568.790640130785,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5
Curve,0x41e62e02b3c1ca85cb90f8f51f8c41ed849737c6155969f61a52af8513671138,1696407935,0x890f4e345b1daed0367a877a1612f86a1f86985f,0x9db7378614d8d9d7149c4ee4763f88c38f9b1517,18275951,0xa47c8bf37f92abed4a126bda807a7b7498661acd,UST,15054571160135489528104,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,167005049,246.9250761685423,167.005049,0x890f4e345b1daed0367a877a1612f86a1f86985f
Curve,0x4204d35014bbb4a4e2a1db098b377386efefc41a7152ef31438f5cbcb152fc6f,1696427231,0xd51a44d3fae010294c616388b506acda1bfaae46,0x0eae044f00b0af300500f090ea00027097d03000,18277548,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,18393358,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3082113834528117099,5074.97688613448,5074.555957546665,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x42439b8ab4c6d233f8c8f04f652126066730ec70e7481d29de1b827447491f2e,1696397507,0x5ac4fcee123dcadfae22bc814c4cc72b96c93f38,0xe37e799d5077682fa0a244d46e5649f71457bd09,18275086,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2747934297650290695,0xa1f82e14bc09a1b42710df1a8a999b62f294e592,eCFX,33395669031463870146952,4508.2060500391135,4626.602591949973,0x5ac4fcee123dcadfae22bc814c4cc72b96c93f38
Curve,0x426306fb0478290f83021fec372013242f1975aa9be771d23cd3deffe0fcf88a,1696449779,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18279415,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5553339991107530211,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9120972352,9098.276922785883,9120.972352,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x4284497cb7d7bcf0d2b1416bab16452d806637d737501861c2c3b287c64a6d1e,1696420451,0x1033812efec8716bbae0c19e5678698d25e26edf,0x1d16e7aa7bb56ac1602c19dba960053af8a46dad,18276985,0xc7d9c108d4e1dd1484d3e2568d7f74bfd763d356,XSTUSD,225000000000000000000,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,194059283981648778227,225.0,194.05928398164878,0x1033812efec8716bbae0c19e5678698d25e26edf
Curve,0x42a869bcab5a30b7751d1f14054e998868294c40aebf8eeafb0307aa36f9b046,1696466051,0x7fb53345f1b21ab5d9510adb38f7d3590be6364b,0x53facee52e897740b140f5304e9cd9dc6238d735,18280762,0xe72b141df173b999ae7c1adcbf60cc9833ce56a8,ETH+,3643759680392664318,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3642754050268248023,0.0,5988.709697303004,0x7fb53345f1b21ab5d9510adb38f7d3590be6364b
Curve,0x43181d1143fcbeb430bd5c7edab2825022a096aef63a21adf8f5f66ca692fefe,1696408151,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18275969,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1631384471594486574,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,4640700159221779145925,2683.5892813762953,2612.2083533245063,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x434de0ce6427226000146a516dc8beb8fc775f7c4f5dc5505ff726e165e35269,1696396079,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18274968,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8205530121981793616,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,YFI,2594451752782110302,13461.82860752089,13469.055334119666,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba
Curve,0x4351740e36abc4e2f22859c08296743c600760dcfa74657cbb4df98911b5a507,1696432199,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xade1e3b40b58e51df923cfbffcfb3502a5b07d1a,18277959,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,1002923842077094160,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,1002718877140778429,1651.7297257538046,1652.0979115694656,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x43677670099e56bf5ce1a6d70788505b7cab90f6100cac5a2811d3c4f2963bf5,1696411067,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18276209,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,8402804485,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,30537194,8402.804485,8365.908593852,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x437874c91e898bb91a02df004bf471eb9f269ed8708f4e3146a5e16c0b1c05b6,1696461551,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0xe37e799d5077682fa0a244d46e5649f71457bd09,18280389,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,34413750000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,34183018091,34190.418528,34183.018091,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
Curve,0x43a4d9e4971cee3138dff7d8b3c3143123d3c7e34db23957eb2a625c310dad65,1696404155,0x0f3159811670c117c372428d4e69ac32325e4d0f,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18275638,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,114773908899125872,0xae78736cd615f374d3085123a210448e74fc6393,rETH,105642888605056493,188.29577946172793,188.39437220860256,0x0f3159811670c117c372428d4e69ac32325e4d0f
Curve,0x4430bb59cfeb23fe7229ed710636cfd709df1c8555fc1457a7e8e7491090d72c,1696440815,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18278673,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,63383633975,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,63424977061390885206995,63383.633975,63355.494999020135,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x443849f30c52cb07a456dfc38e0d07e005191c3875099b0c3d3ab230695f2144,1696404479,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,18275664,0xc55126051b22ebb829d00368f4b12bde432de5da,BTRFLY,1548599184915667637,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,115032386675787350,188.80471862177822,188.7198329325632,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92
Curve,0x445b2080bd77420a7f25ee2b95bc7ddd1e8fcf6bdc5af918d065f1034c91b041,1696446371,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18279133,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4603523234,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,4606550232954168578218,4603.523234,4601.503757173968,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x446de92a2faebc4fb33ca48ac5e50ebc0ddffe9ba1cef0fbb3d16bb581c4a549,1696430027,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18277779,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,13538083186,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8293306294700615570,13538.083186,13654.540073785305,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x449362a86561d4f51800038888cf183b3d49da6e5797ea9f1085eb75865eff20,1696415111,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18276545,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,25832072,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7109994133,7113.11934592,7109.994133,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x44b20d2586a3c6ee1cefa504455faf0409d58dd5f53026f1832ff691e42bc3ab,1696406903,0xba3436fd341f2c8a928452db3c5a3670d1d5cc73,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18275866,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,6206006871761577050112,0x1abaea1f7c830bd89acc67ec4af516284b1bc33c,EUROC,6203672554,6500.74875612215,6433.630288231672,0xba3436fd341f2c8a928452db3c5a3670d1d5cc73
